Text,Image,Folio
urn:cts:greekLit:tlg5026.msAext.hmt:13.003,"urn:cite:hmt:vaimg.VA164VN-0666@0.129,0.2457,0.08,0.0308",urn:cite:hmt:msA.164v
urn:cts:greekLit:tlg5026.msAext.hmt:13.004,"urn:cite:hmt:vaimg.VA164VN-0666@0.13,0.3757,0.063,0.0376",urn:cite:hmt:msA.164v
urn:cts:greekLit:tlg5026.msAext.hmt:13.005,"urn:cite:hmt:vaimg.VA164VN-0666@0.121,0.5372,0.063,0.0376",urn:cite:hmt:msA.164v
urn:cts:greekLit:tlg5026.msAext.hmt:13.006,"urn:cite:hmt:vaimg.VA164VN-0666@0.117,0.6559,0.067,0.0563",urn:cite:hmt:msA.164v
