Text,Image,Folio
urn:cts:greekLit:tlg5026.msA:13C1,"urn:cite:hmt:vaimg.VA166RN-0337@0.197,0.0928,0.5628,0.0297",urn:cite:hmt:msA.166r
urn:cts:greekLit:tlg5026.msA:13C2,"urn:cite:hmt:vaimg.VA166RN-0337@0.2069,0.111,0.6327,0.0434",urn:cite:hmt:msA.166r
urn:cts:greekLit:tlg5026.msA:13C3,"urn:cite:hmt:vaimg.VA166RN-0337@0.198,0.1431,0.6303,0.0942",urn:cite:hmt:msA.166r
urn:cts:greekLit:tlg5026.msA:13C4,"urn:cite:hmt:vaimg.VA166RN-0337@0.6164,0.2326,0.1984,0.0931",urn:cite:hmt:msA.166r
urn:cts:greekLit:tlg5026.msA:13C5,"urn:cite:hmt:vaimg.VA166RN-0337@0.6178,0.3211,0.1984,0.0626",urn:cite:hmt:msA.166r
urn:cts:greekLit:tlg5026.msA:13C6,"urn:cite:hmt:vaimg.VA166RN-0337@0.6111,0.3793,0.1984,0.0482",urn:cite:hmt:msA.166r
urn:cts:greekLit:tlg5026.msA:13C7,"urn:cite:hmt:vaimg.VA166RN-0337@0.5977,0.4243,0.2066,0.0514",urn:cite:hmt:msA.166r
