Text,Image,Folio
urn:cts:greekLit:tlg5026.msAint.hmt:13.169r1,"urn:cite:hmt:vaimg.VA169RN-0340@0.106,0.2237,0.058,0.0511", urn:cite:hmt:msA.169r
